[2026-04-20 01:20:23,809][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-20 01:20:23,810][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-20 01:20:31,605][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-20 01:20:31,926][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-20 01:20:31,940][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_110/design_0
[2026-04-20 01:20:31,944][rfdiffusion.inference.model_runners][INFO] - Using contig: ['110-110']
[2026-04-20 01:20:31,993][rfdiffusion.inference.model_runners][INFO] - Sequence init: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:36,561][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:39,969][__main__][INFO] - Finished design in 1.51 minutes
[2026-04-20 01:23:39,969][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_110/design_2
[2026-04-20 01:23:39,973][rfdiffusion.inference.model_runners][INFO] - Using contig: ['110-110']
[2026-04-20 01:23:39,990][rfdiffusion.inference.model_runners][INFO] - Sequence init: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:41,568][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:43,176][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:44,830][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:46,531][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:48,054][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:49,900][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:52,487][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:54,837][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:57,136][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:23:59,339][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:24:01,573][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: --------------------------------------------------------------------------------------------------------------
[2026-04-20 01:24:03,343][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: --------------------------------------------------------------------------------------------------------------
