[2026-04-19 21:28:31,411][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-19 21:28:31,412][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-19 21:28:39,913][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-19 21:28:40,237][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-19 21:28:40,257][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_096/design_0
[2026-04-19 21:28:40,263][rfdiffusion.inference.model_runners][INFO] - Using contig: ['96-96']
[2026-04-19 21:28:40,345][rfdiffusion.inference.model_runners][INFO] - Sequence init: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:12,493][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:14,093][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:15,687][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:17,280][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:18,872][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:20,634][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:22,251][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:23,986][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:25,604][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:27,123][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:30,157][__main__][INFO] - Finished design in 1.43 minutes
[2026-04-19 21:31:30,158][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_096/design_2
[2026-04-19 21:31:30,162][rfdiffusion.inference.model_runners][INFO] - Using contig: ['96-96']
[2026-04-19 21:31:30,179][rfdiffusion.inference.model_runners][INFO] - Sequence init: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:31,552][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:33,093][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:34,701][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:36,186][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:37,789][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:39,477][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:40,969][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:42,432][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:43,924][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:45,523][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:47,012][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:48,508][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: ------------------------------------------------------------------------------------------------
