[2026-04-20 00:34:35,794][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-20 00:34:35,795][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-20 00:34:44,463][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-20 00:34:44,852][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-20 00:34:44,867][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_107/design_0
[2026-04-20 00:34:44,873][rfdiffusion.inference.model_runners][INFO] - Using contig: ['107-107']
[2026-04-20 00:34:44,929][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:29,739][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:31,262][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:32,797][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:34,249][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:35,785][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:38,800][__main__][INFO] - Finished design in 1.27 minutes
[2026-04-20 00:39:38,800][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_107/design_3
[2026-04-20 00:39:38,804][rfdiffusion.inference.model_runners][INFO] - Using contig: ['107-107']
[2026-04-20 00:39:38,824][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:40,210][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:41,657][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:43,213][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:44,716][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:46,157][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:47,739][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------
